ticker,earnings_date,sector,beta,eps_estimate,price_to_avg_30d,eps_surprise_avg,price_return_30d,price_return_7d_before_cutoff,rsi_14,macd_diff,sma_ratio_20_50,volatility_30d,volume_avg_30d,spy_return,relative_return_30d,quarter,day_of_week,beat
AMZN,2016-10-27,Consumer Cyclical,1.334,0.04,1.0011502249398037,0.05,0.06601412563117859,-0.003167136836267792,47.85743800430376,-0.24238627852678585,1.04197206857842,0.009756956161005763,0.572745732712637,0.007878828688587136,0.05813529694259145,4,3,0
AMZN,2016-07-28,Consumer Cyclical,1.334,0.06,1.0257878984618185,0.05,0.023060556832043444,0.023357398251173,60.50863947836824,-0.007936047837373894,1.014020533333937,0.01150579897204319,0.4413765694944863,0.025060069315192335,-0.001999512483148891,3,3,1
GOOGL,2025-04-24,Communication Services,1.014,2.01,0.9488022227505966,0.10854128987249981,-0.1295634288770693,0.02631919261293425,41.624010210113994,0.7865544014409354,0.935477689523603,0.029451755132825566,0.4998923528413424,-0.0832172123458409,-0.04634621653122839,2,3,1
GOOGL,2025-02-04,Communication Services,1.014,2.13,1.0087393219100331,0.11405550725224999,0.017399371154873,0.0026087864088988333,54.148402158163364,-0.48045497831543305,1.0441629030876083,0.01750401977683136,0.4216649937732649,0.003681137860579664,0.013718233294293336,1,1,1
GOOGL,2024-10-29,Communication Services,1.014,1.85,1.016071066896883,0.09481040007610834,0.09248484589404482,-0.005426267488509495,55.024855728275035,-0.0387200190051189,1.0155294135175916,0.010067448659581672,0.5445933301382682,0.055353649178548014,0.037131196715496806,4,1,1
GOOGL,2024-07-23,Communication Services,1.014,1.84,1.0157942806106026,0.10667363823314922,0.06329675067685558,0.02800736716923491,53.14036581594596,-0.5255734663573737,1.035292336569798,0.012635582024696683,0.37615041072990263,0.07366869126880515,-0.010371940591949569,3,1,1
GOOGL,2024-04-25,Communication Services,1.014,1.51,1.0428800498011033,0.0671242169296894,0.16096134598307144,0.004180289084009914,59.95653186707841,-0.26441527859209346,1.051748965073317,0.01521404771969077,0.4166471546921848,-0.026685545331619376,0.1876468913146908,2,3,1
GOOGL,2024-01-30,Communication Services,1.014,1.59,1.0565038950680665,0.03172020882820774,0.08926577366020605,0.02684987875670508,69.22655866683992,0.5305311537470367,1.03004978694667,0.010699898844566904,0.5303036624212178,0.05785688896735075,0.0314088846928553,1,1,1
GOOGL,2023-10-24,Communication Services,1.014,1.45,1.0320808490102935,-0.0235211704821371,0.039119404692401494,0.046179571741520986,60.32187376368231,0.4478574942238054,1.0073085772619315,0.013908672383307128,0.624725937501071,-0.019412031670980046,0.05853143636338154,4,1,1
GOOGL,2023-07-25,Communication Services,1.014,1.34,1.0152945017379955,-0.055849761900047534,-0.017855853978101077,-0.031036782736134416,56.63019279820984,0.44207987258716325,1.000816570339662,0.016961370243078165,0.5746950519296776,0.06737796856629075,-0.08523382254439182,3,1,1
GOOGL,2023-04-25,Communication Services,1.014,1.07,1.0280677279408188,-0.09267578634289439,0.11336032256239137,0.04980770867038431,53.656125666921845,-0.1923261481508005,1.0598195959844408,0.02032649229352139,0.5337115474663572,0.04399231025575023,0.06936801230664114,2,1,1
GOOGL,2023-02-02,Communication Services,1.014,1.18,1.0710206178106363,-0.035936333169567694,0.019763653830873862,0.04327927744257698,60.24643417899555,1.0276149498933502,0.9779710765058188,0.021016564637163143,0.5088592117138858,0.011539682233794313,0.008223971597079549,1,3,0
GOOGL,2022-10-25,Communication Services,1.014,1.25,0.995652593307566,0.05120896597573145,-0.07930559133864312,0.0045165368291009145,48.974741951752556,0.6068742598652861,0.9270064364449965,0.020668164601169246,0.6570517074325735,-0.06316423516822134,-0.016141356170421783,4,1,0
GOOGL,2022-07-26,Communication Services,1.014,1.28,1.0114319217100993,0.16539630489325727,-0.025770443572746604,0.03558590363823355,51.3281051799902,-0.15261927964900912,1.0053480114191147,0.026350692493184863,0.7286532905089905,-0.04328789168460645,0.017517448111859846,3,1,0
GOOGL,2022-04-26,Communication Services,1.014,1.3,0.9644680238884699,0.34341480538011215,0.022851271061910206,-0.060948927646805706,42.91615361397389,-1.2510017487228116,1.012823300105029,0.020812754742036376,0.6825562087690168,0.07248671817167418,-0.049635447109763975,2,1,0
GOOGL,2022-02-01,Communication Services,1.014,1.37,0.9012276081695447,0.4142177250881414,-0.12954779260563598,0.012378843758836577,24.952058607770795,-1.1953639362004203,0.9715262829232801,0.015094171819428919,0.43163060217692045,-0.06552861716329494,-0.06401917544234104,1,1,1
GOOGL,2021-10-26,Communication Services,1.014,1.17,1.0249508866695436,0.4811438545142708,-0.0031595613747681384,0.039184402395719964,59.751413126711086,0.6853719282814618,0.9905179235512155,0.014329199526655215,0.5421237324541686,0.0026028552715353648,-0.005762416646303503,4,1,1
GOOGL,2021-07-27,Communication Services,1.014,0.97,1.0215260439890095,0.44160400035284264,0.05243003245692446,0.04001982760544576,59.00524945496042,-0.16990463552219026,1.0347433817559262,0.008951195378756556,0.5274380547604591,0.02413163721003042,0.028298395246894037,3,1,1
GOOGL,2021-04-27,Communication Services,1.014,0.79,1.0681470513802358,0.26262396140444916,0.11696460431386213,0.08829006215081647,69.01943851446954,0.3584067556232502,1.0315203745973232,0.01482518319376209,0.6282622139764997,0.0680579610663028,0.048906643247559334,2,1,1
GOOGL,2021-02-02,Communication Services,1.014,0.8,1.0768415682617605,0.21817951696000473,0.07502265830259103,0.0027512187768208296,70.11134518244985,0.8616255689943683,1.0071590706817997,0.016240183548182834,0.392264083075287,0.052213941939448505,0.022808716363142523,1,1,1
GOOGL,2020-10-29,Communication Services,1.014,0.56,1.0714924114613331,0.0698500238724472,0.0599699386214787,0.05436223678798857,63.318907107464696,0.5980511125816548,0.9862157691207165,0.017442325594096243,0.5713291888691534,0.035710603394793816,0.024259335226684886,4,3,1
GOOGL,2020-07-30,Communication Services,1.014,0.41,1.0293425098864526,0.07583869983063528,0.08192444310128866,0.01148931139365672,55.18686647450907,0.069910002644745,1.0297989680116226,0.017865312744841058,0.39390004096681686,0.0790767365536933,0.0028477065475953633,3,3,1
GOOGL,2020-04-28,Communication Services,1.014,0.52,1.0397354871475863,0.12328064467824049,-0.04941301352626626,0.09827605430254494,49.731297618809215,0.8091935546631865,0.9328598586603657,0.047292974154025814,0.67,-0.04775819936162451,-0.0016548141646417491,2,1,0
GOOGL,2020-02-03,Communication Services,1.014,0.63,1.0244471395631778,0.11402138541898121,0.06172823906802449,0.039459263131476074,56.04554812978262,-0.0012415147127642356,1.0405903896278468,0.010561156283999895,0.5702604405107076,0.025101472267211156,0.03662676680081334,1,0,1
GOOGL,2019-10-28,Communication Services,1.014,0.62,1.0169408330503462,0.20877944993511022,0.03199793445076771,0.03208196209977454,58.89875880575051,0.17595208790961608,1.010494084690643,0.010907640904207296,0.6416958505783721,0.010885740973967994,0.021112193476799712,4,0,0
GOOGL,2019-07-25,Communication Services,1.014,0.56,1.0347862981997216,0.1991068308874912,0.0949453346263942,0.05366658952293624,59.68209621435076,0.24569401141081698,1.0024009080501495,0.009753243656958947,0.549685534591195,0.054365502172108116,0.04057983245428609,3,3,1
GOOGL,2019-04-29,Communication Services,1.014,0.53,1.038345311361031,0.18782709339774553,0.06317527571405801,0.0033595098966050507,71.93611341429609,0.11375981580113326,1.0286188302593813,0.009150048563548296,0.5169988050726593,0.04707823755799789,0.016097038156060117,2,0,1
GOOGL,2019-02-04,Communication Services,1.014,0.54,1.0178242796919656,0.13653079710144925,0.005887089619042829,0.012668519954810442,51.56192070537329,0.0641996272823323,1.012205927528061,0.02174203933018565,0.3743922947561535,-0.00026273198162907185,0.006149821600671901,1,0,1
GOOGL,2018-10-25,Communication Services,1.014,0.52,0.942159726110485,0.10974508281573497,-0.06766358439227649,-0.09629043143567362,35.51804033100589,-0.2393116336405574,0.9724742720771775,0.016002600023353748,0.4240270987261845,-0.034592703879704034,-0.033070880512572454,4,3,1
GOOGL,2018-07-23,Communication Services,1.014,0.48,1.0355345246670697,0.08654432523997739,0.03770045810341682,0.019830080351833645,64.35333423789601,0.22433935981402042,1.0289175104350103,0.012089705479658187,0.5838181755140252,0.02071434759294033,0.016986110510476493,3,0,1
GOOGL,2018-04-23,Communication Services,1.014,0.46,0.9771068293836499,0.07831870831870832,-0.04444809317978915,0.002989371302111632,47.96984291914129,0.18218700192340764,0.9648213833938534,0.019351065423808274,0.5885616961397547,-0.013921641116937722,-0.030526452062851428,2,0,1
GOOGL,2018-02-01,Communication Services,1.014,0.5,1.0734749802268018,0.07811037498537499,0.12716803784876807,0.025948089718565548,81.41490121798448,0.26120749368835705,1.0376804174732126,0.007972371108997641,0.4600564617314931,0.06735129365247716,0.059816744196290905,1,3,0
GOOGL,2017-10-26,Communication Services,1.014,0.42,1.034542687745792,0.05402399624783348,0.06419110482763823,0.03946387311610855,63.53196367699673,0.09391007854864841,1.0268217377588795,0.008614736758990476,0.6259758987977955,0.042498995265742634,0.0216921095618956,4,3,1
GOOGL,2017-07-24,Communication Services,1.014,0.22,1.0115730463039272,0.03243308715692436,-0.02781213786677017,-0.007678551146747314,57.46863042019307,0.18210238998670386,0.990877248489746,0.012804711993512873,0.45445531202652645,0.011219089000817695,-0.039031226867587865,3,0,1
GOOGL,2017-04-27,Communication Services,1.014,0.37,1.009333971241139,0.05,0.0026112905345683224,-0.009341811909556297,60.39179172889537,0.06973983026781204,0.9970142682548245,0.006964717850006272,0.44268840425424055,-0.0020949011310386068,0.004706191665606929,2,3,1
GOOGL,2017-01-26,Communication Services,1.014,0.48,1.014214745090583,0.05,0.06208617809242556,0.02880867683570587,58.131878129237755,0.02651024287960818,1.0204670664262434,0.007954944495056153,0.5774789333948979,0.02499580221595421,0.03709037587647135,1,3,0
GOOGL,2016-10-27,Communication Services,1.014,0.43,1.0204002387890012,0.05,0.042042983298311576,0.014230836983452289,60.5253086832841,0.07329045323819655,1.0072989635023892,0.008543019511664226,0.6355625445915054,0.007878828688587136,0.03416415460972444,4,3,1
GOOGL,2016-07-28,Communication Services,1.014,0.4,1.0465285431476423,0.05,0.016012981973546836,0.027075103234974973,66.73532893459353,0.2784309900963683,0.9924023842149026,0.012802057183564503,0.36779202816547213,0.025060069315192335,-0.009047087341645499,3,3,1
GOOG,2025-04-24,Communication Services,1.014,2.01,0.9500858399429435,0.10854128987249981,-0.1264027350717729,0.030915971676045872,41.879112232050154,0.7950417158843299,0.9369537544024248,0.02963257991836669,0.5217086618015041,-0.0832172123458409,-0.04318552272593201,2,3,1
GOOG,2025-02-04,Communication Services,1.014,2.13,1.0102389369816183,0.11405550725224999,0.017765846308371858,0.004270200159266491,54.527113948770555,-0.4195272598731279,1.043394921028308,0.017249565434249485,0.40610610102597033,0.003681137860579664,0.014084708447792194,1,1,1
GOOG,2024-10-29,Communication Services,1.014,1.85,1.018323151917807,0.09481040007610834,0.09641809513880029,-0.005143277069487695,55.660379380200226,0.009559455799772243,1.0154533580256655,0.01003654721395738,0.33574252578042263,0.055353649178548014,0.04106444596025227,4,1,1
GOOG,2024-07-23,Communication Services,1.014,1.84,1.0161732126483984,0.10667363823314922,0.06473512317433294,0.027566663832453653,53.282171751130626,-0.49684618286699767,1.034664512208823,0.012371145132138668,0.27216894365568356,0.07366869126880515,-0.00893356809447221,3,1,1
GOOG,2024-04-25,Communication Services,1.014,1.51,1.044113617584682,0.06970312717479608,0.16430023069629507,0.0074121849836092935,60.45430062953567,-0.25121004498801636,1.0521627969640768,0.014883659527039383,0.44692851364852576,-0.026685545331619376,0.19098577602791444,2,3,1
GOOG,2024-01-30,Communication Services,1.014,1.59,1.0573676622305948,0.032429727248787996,0.08811477159319714,0.02764307606974814,69.67394469764304,0.5447640844484609,1.0297004252526545,0.010766819595086359,0.3624239506181271,0.05785688896735075,0.03025788262584639,1,1,1
GOOG,2023-10-24,Communication Services,1.014,1.45,1.0339971406766182,-0.02281165206155684,0.041515854356156456,0.04784790666201011,60.79384291406762,0.47466256368487714,1.0086000245950693,0.01399266169268149,0.3965526399660045,-0.019412031670980046,0.0609278860271365,4,1,1
GOOG,2023-07-25,Communication Services,1.014,1.34,1.0125342977062088,-0.058776060787159586,-0.02013743144367619,-0.03477037028867325,55.73883764755586,0.3864896916191202,1.0010577711241206,0.01702896998685445,0.4201514285512677,0.06737796856629075,-0.08751540000996694,3,1,1
GOOG,2023-04-25,Communication Services,1.014,1.06,1.0286419136026155,-0.09634736399031883,0.11627919675399911,0.04955844231747486,53.783514929575716,-0.1877249297850736,1.0607239264316453,0.020620157517885675,0.3787998383685556,0.04399231025575023,0.07228688649824888,2,1,1
GOOG,2023-02-02,Communication Services,1.014,1.19,1.080103741388306,-0.03976168624095823,0.034533230565679585,0.041061625431889404,61.60756920473586,1.113313584141442,0.981468376287239,0.021407683562599002,0.47552409964596587,0.011539682233794313,0.022993548331885272,1,3,0
GOOG,2022-10-25,Communication Services,1.014,1.25,0.994204811791977,0.04738361290434091,-0.08227732073326599,0.006320769774851076,48.67123475775551,0.6045282240439858,0.9263795597153075,0.02077917293094954,0.37815151613751247,-0.06316423516822134,-0.019113085565044652,4,1,0
GOOG,2022-07-26,Communication Services,1.014,1.3,1.0134894176750713,0.16885797187869994,-0.020429781268402114,0.038002176971616564,51.57162739700525,-0.13469871112061227,1.0073204085192144,0.026215713319406492,0.7087127340135428,-0.04328789168460645,0.022858110416204336,3,1,0
GOOG,2022-04-26,Communication Services,1.014,1.29,0.9648374041767825,0.3450428408807606,0.025554040714975246,-0.0605280686444043,43.00177273766021,-1.2845207069188116,1.0143932080405293,0.020501007159429093,0.5479549745824255,0.07248671817167418,-0.046932677456698935,2,1,0
GOOG,2022-02-01,Communication Services,1.014,1.38,0.8982805934002135,0.4178689278372823,-0.13611723595449654,0.015495173146516938,24.077241056919718,-1.22218324282971,0.9686422493845789,0.01496510435853482,0.4710173835255434,-0.06552861716329494,-0.0705886187912016,1,1,1
GOOG,2021-10-26,Communication Services,1.014,1.17,1.0259576112030977,0.48479505726341166,-0.007326640659613748,0.041886391279509105,59.83775871880998,0.7692458946742913,0.9875369897642058,0.014722805679527473,0.391013768598712,0.0026028552715353648,-0.009929495931149113,4,1,1
GOOG,2021-07-27,Communication Services,1.014,0.96,1.025926528080092,0.43419981916817363,0.056056592404158945,0.04187830253620084,62.10216715083107,-0.1122991765617809,1.0388840588107218,0.007817505285984067,0.42715266574119237,0.02413163721003042,0.031924955194128524,3,1,1
GOOG,2021-04-27,Communication Services,1.014,0.79,1.0690095282320908,0.2552197802197802,0.11737225310182753,0.08999191651827654,70.12265284204526,0.3741586509135839,1.031270591343279,0.01437212906767211,0.60893487119674,0.0680579610663028,0.04931429203552473,2,1,1
GOOG,2021-02-02,Communication Services,1.014,0.8,1.0782829791673858,0.21077533577533572,0.07603113299025988,0.0005187879980144139,71.03723883604835,0.8599087179948453,1.007411782182836,0.015799017304667696,0.39473658002191014,0.052213941939448505,0.02381719105081137,1,1,1
GOOG,2020-10-29,Communication Services,1.014,0.56,1.0736411561504593,0.0624458426877782,0.06221392306682949,0.05522136950723433,63.57839776327238,0.6226081956385652,0.9855974534512931,0.01772070873029264,0.54920583781694,0.035710603394793816,0.026503319672035675,4,3,1
GOOG,2020-07-30,Communication Services,1.014,0.42,1.0292960904924568,0.07027792288827944,0.07966724984613216,0.011994501810186797,54.84291933837649,0.09515045790997867,1.0294674704905193,0.01846614210948217,0.4065905913411596,0.0790767365536933,0.0005905132924388656,3,3,1
GOOG,2020-04-28,Communication Services,1.014,0.52,1.0398120629256788,0.11771986773588464,-0.05002391333392997,0.10124635298287488,49.76141580201371,0.8123458440023221,0.9333985327925256,0.04635969813918947,0.6747577838397141,-0.04775819936162451,-0.002265713972305461,2,1,0
GOOG,2020-02-03,Communication Services,1.014,0.63,1.0261943666394036,0.10846060847662536,0.06193576329682027,0.041884845015706995,56.65750664924541,0.013860261152756514,1.0401302043504856,0.010380844061013876,0.4486525892408246,0.025101472267211156,0.03683429102960911,1,0,1
GOOG,2019-10-28,Communication Services,1.014,0.62,1.018746385787972,0.2032186729927544,0.033291913465525624,0.03299253795888313,59.66282604263853,0.18822571523191461,1.0108122405453814,0.010923294537360096,0.5523656387665198,0.010885740973967994,0.02240617249155763,4,0,0
GOOG,2019-07-25,Communication Services,1.014,0.57,1.0351952026051376,0.1991068308874912,0.09765967843148715,0.055111031777509645,59.95558476017768,0.24173901132117392,1.0038479471136248,0.009640057469497098,0.6651365783528446,0.054365502172108116,0.043294176259379036,3,3,1
GOOG,2019-04-29,Communication Services,1.014,0.53,1.0381806845317925,0.1820454097714736,0.06215553695079934,0.0034402704908118587,71.90761641160437,0.10795588687370372,1.0295240115850033,0.009124520952594334,0.5179529883283234,0.04707823755799789,0.015077299392801446,2,0,1
